"datetime","oxygen","chla","daily_pH","daily_turbidity","temperature","precipitation_flux","surface_downwelling_longwave_flux_in_air","surface_downwelling_shortwave_flux_in_air","air_temperature"
2022-05-18,NA,NA,NA,NA,28.7691847826087,0.0124523150341378,397.618308856923,286.979838709677,300.454540589035
2022-05-19,NA,NA,NA,NA,29.2807894736842,0.00802592607163307,396.30365773683,305.618279569893,300.712061695386
2022-05-20,NA,NA,NA,NA,29.4386842105263,0.0222412039360238,402.795991220782,291.26747311828,300.50814241799
2022-05-21,NA,NA,NA,NA,28.9015263157895,0.171438429470829,405.37610503166,238.512096774194,298.259767848189
2022-05-22,NA,NA,NA,NA,28.7331578947368,0.102976854880582,405.735154346753,277.795698924731,298.670848854639
2022-05-23,NA,NA,NA,NA,29.4380208333333,0.0298814816769488,403.546176787346,302.157258064516,300.466403846331
2022-05-24,NA,NA,NA,NA,29.8610416666667,0.0110101854109585,403.935984375656,294.483870967742,300.426496165286
2022-05-25,NA,NA,NA,NA,29.5894210526316,0.0023324074509933,391.004313807334,285.759408602151,299.761239090786
2022-05-26,NA,NA,NA,NA,29.4894791666667,0.0129532408653931,398.054024439986,313.766129032258,300.018097383233
2022-05-27,NA,NA,NA,NA,29.3515789473684,0.0566212969366461,402.042322794596,307.173387096774,299.473207994687
2022-05-28,NA,NA,NA,NA,29.2253645833333,0.00702268526958371,378.529923264698,340.07123655914,299.657181901829
2022-05-29,NA,NA,NA,NA,29.7532417582418,0.00178240744604005,379.432007410193,337.849462365591,300.572319654239
2022-05-30,NA,NA,NA,NA,29.92390625,0.0320120375244706,392.357248901039,288.306451612903,299.682076329057
2022-05-31,NA,NA,NA,NA,29.8027659574468,0.0230097222545495,394.230001839258,285.219086021505,299.008131096953
2022-06-01,NA,NA,NA,NA,29.7236956521739,0.0204643521751105,385.847853793893,326.009408602151,298.87031067879
2022-06-02,NA,NA,NA,NA,30.1387765957447,0.00278148152693002,386.593773954658,311.779569892473,299.788400309573
2022-06-03,NA,NA,NA,NA,30.4529166666667,0.00313240744794408,400.590436299642,275.008064516129,300.385994580997
2022-06-04,NA,NA,NA,NA,30.3094565217391,0.035958333605452,400.834292257986,288.403225806452,298.906326261131
2022-06-05,NA,NA,NA,NA,30.273125,0.0399375006818661,395.665089679021,293.295698924731,298.76769236903
2022-06-06,NA,NA,NA,NA,30.3589784946237,0.118073612729915,400.852025431971,303.922043010753,299.271537747947
2022-06-07,NA,NA,NA,NA,30.4393085106383,0.0164597223270512,399.358114140008,309.845430107527,299.618524621123
2022-06-08,NA,NA,NA,NA,31.0459239130435,0.0496115745791165,413.063043737924,246.694892473118,300.585628435689
2022-06-09,NA,NA,NA,NA,31.12578125,0.0440282415074331,411.466150427377,319.658602150538,300.770160683253
2022-06-10,NA,NA,NA,NA,31.085,0.118454167686265,407.986328576201,290.159946236559,299.881691602481
2022-06-11,NA,NA,NA,NA,31.0080208333333,0.0922875009801377,411.917124717466,276.861559139785,299.980351240917
2022-06-12,NA,NA,NA,NA,30.8053225806452,0.0694106491932783,406.001764153921,310.231182795699,299.79587744436
2022-06-13,NA,NA,NA,NA,30.9165591397849,0.0194018521734203,417.391555129841,247.896505376344,301.169686684557
2022-06-14,NA,NA,NA,NA,31.4915760869565,0.0261407412191922,423.273787426692,266.016129032258,302.169331343456
2022-06-15,NA,NA,NA,NA,31.6584042553191,0.0085314815874315,418.327943002024,326.961021505376,302.674529299172
2022-06-16,NA,NA,NA,NA,32.0035263157895,0.000861111132221089,418.524087147046,340.361559139785,303.339114043533
2022-06-17,NA,NA,NA,NA,32.1252083333333,0.00163333334856563,408.222830864691,339.032258064516,302.726592984764
2022-06-18,NA,NA,NA,NA,32.0654255319149,0.00481481494916672,421.765397348712,293.44623655914,303.141776349468
2022-06-19,NA,NA,NA,NA,32.0187368421053,0.0335453708538855,417.324329212148,257.512096774194,301.246520676151
2022-06-20,NA,NA,NA,NA,31.8321354166667,0.016737500132165,407.473743561775,269.872311827957,300.925771249751
2022-06-21,NA,NA,NA,NA,31.6884375,0.00144953706163775,385.507425533828,322.444892473118,300.276316045946
2022-06-22,NA,NA,NA,NA,31.6681578947368,0.000517592600684751,401.73626319311,293.822580645161,300.940847138436
2022-06-23,NA,NA,NA,NA,31.6388541666667,0.000384259263260497,412.837697347005,304.520161290323,302.748959703343
2022-06-24,NA,NA,NA,NA,31.5837894736842,0.168697687645822,422.813199812366,228.197580645161,302.800695612097
2022-06-25,NA,NA,NA,NA,31.2796875,0.132398612861246,408.470613377069,270.512096774194,299.229462539509
2022-06-26,NA,NA,NA,NA,31.1665104166667,0.0130458334519493,396.585388880904,283.650537634409,300.039019110895
2022-06-27,NA,NA,NA,NA,30.8774210526316,0.0574601861339545,398.992574384136,294.897849462366,299.835392621768
2022-06-28,NA,NA,NA,NA,30.9333157894737,0.0534060193943205,411.66779294578,308.638440860215,301.197737712245
2022-06-29,NA,NA,NA,NA,31.27109375,0.0305305557835985,407.083555693267,308.80376344086,301.418004403063
2022-06-30,NA,NA,NA,NA,31.4304736842105,0.0410324081625031,409.815251094039,257.850806451613,300.800051830661
2022-07-01,NA,NA,NA,NA,31.1703645833333,0.0317444449804585,417.0521014634,238.091397849462,300.690537327592
2022-07-02,NA,NA,NA,NA,31.0479473684211,0.124133334923018,418.941116948282,240.969086021505,300.031666958717
2022-07-03,NA,NA,NA,NA,30.996914893617,0.0439111115700669,418.067825358401,257.814516129032,301.001396433512
2022-07-04,NA,NA,NA,NA,31.1481578947368,0.0250337966121043,421.401954486806,253.256720430107,301.329004316433
2022-07-05,NA,NA,NA,NA,31.4623958333333,0.157213427418222,423.046036340857,263.268817204301,301.204338246007
2022-07-06,NA,NA,NA,NA,31.5546315789474,0.0430175930202973,423.792551061159,298.983870967742,302.246031164354
2022-07-07,NA,NA,NA,NA,31.8576595744681,0.0427902782448843,428.662650036555,267.915322580645,302.680166478311
2022-07-08,NA,NA,NA,NA,31.7305729166667,0.0556125004633537,427.69199088312,256.815860215054,302.005689403575
2022-07-09,NA,NA,NA,NA,31.6566842105263,0.0323259262255979,424.406288311046,197.670698924731,301.529030305596
2022-07-10,NA,NA,NA,NA,31.4047159090909,0.125800001455678,425.930194649645,243.513440860215,300.405935193134
2022-07-11,NA,NA,NA,NA,31.2931770833333,0.183761113423992,415.390914096627,310.385752688172,300.307991938437
2022-07-12,NA,NA,NA,NA,31.4164210526316,0.0591782420425227,415.658331922306,307.405913978495,301.235236924694
2022-07-13,NA,NA,NA,NA,31.7690625,0.00900740749125058,417.304637703844,285.733870967742,302.46327657392
2022-07-14,NA,NA,NA,NA,32.1157894736842,0.0438875005296776,427.442895827755,261.389784946237,302.208781876103
2022-07-15,NA,NA,NA,NA,32.0751075268817,0.0265921300623773,414.781168332664,273.880376344086,300.030962552307
2022-07-16,NA,NA,NA,NA,31.9063541666667,0.0574240749484549,409.294918798631,229.342741935484,298.801350755589
2022-07-17,NA,NA,NA,NA,31.7113020833333,0.100109723171012,411.828253961379,284.552419354839,299.554283560476
2022-07-18,NA,NA,NA,NA,31.48859375,0.0636296306284903,411.8826924806,319.154569892473,300.402875108616
2022-07-19,NA,NA,NA,NA,31.2102380952381,0.0331699080303035,415.441750885338,324.198924731183,301.480688000751
2022-07-20,NA,NA,NA,NA,31.3705,0.0415074074094149,417.221924935618,278.184139784946,301.398777795607
2022-07-21,NA,NA,NA,NA,31.3073076923077,0.00836898159822104,408.520089836531,298.850806451613,301.238032318443
2022-07-22,NA,NA,NA,NA,31.89859375,0.0245837964226181,420.74167062903,264.025537634409,302.069343862226
2022-07-23,NA,NA,NA,NA,31.8456315789474,0.0773013898385344,418.296090320874,264.735215053763,301.070297700615
2022-07-24,NA,NA,NA,NA,31.6790957446809,0.0705916674904249,412.443531241468,298.462365591398,300.196764103059
2022-07-25,NA,NA,NA,NA,31.6092553191489,0.0313888894400939,413.035379963536,269.26747311828,301.610242790304
2022-07-26,NA,NA,NA,NA,31.7927894736842,0.0215777780205287,416.096262039677,259.138440860215,301.657721414874
2022-07-27,NA,NA,NA,NA,31.8518055555556,0.0101921297757265,419.610236916491,254.926075268817,301.276045489568
2022-07-28,NA,NA,NA,NA,31.9392708333333,0.0248171299805485,416.98205689461,287.426075268817,301.383761383385
2022-07-29,NA,NA,NA,NA,32.3172395833333,0.00360509264593323,418.804414892709,295.189516129032,302.85870021697
2022-07-30,NA,NA,NA,NA,32.665625,0.00559675929102081,413.105472810807,322.149193548387,303.262783961142
2022-07-31,NA,NA,NA,NA,32.8119270833333,0.00101435186462132,405.547337521789,317.021505376344,302.994759270453
2022-08-01,NA,NA,NA,NA,32.9572872340426,0.0161097222839965,422.769029883928,255.887096774194,302.734565455939
2022-08-02,NA,NA,NA,NA,33.0001578947368,0.0615231487098909,426.894777646629,264.877688172043,302.057475026449
2022-08-03,NA,NA,NA,NA,33.0063020833333,0.0778717597577445,418.642676199636,222.092741935484,300.601712758054
2022-08-04,NA,NA,NA,NA,32.7696354166667,0.0241703706120865,411.269605739142,269.947580645161,300.491886762393
2022-08-05,NA,NA,NA,NA,32.7252105263158,0.0230439817684668,414.557911493445,263.131720430108,300.954916603335
2022-08-06,NA,NA,NA,NA,32.6128804347826,0.0307254634825168,417.267033648747,261.868279569892,301.239379767961
2022-08-07,NA,NA,NA,NA,32.5034895833333,0.0238638891745359,412.959882100423,261.653225806452,301.245108253725
2022-08-08,NA,NA,NA,NA,32.197688172043,0.0168222224136332,413.546561087331,226.958333333333,300.68858026484
2022-08-09,NA,NA,NA,NA,31.8970879120879,0.0447782413119933,413.930612297468,278.057795698925,301.119182799965
2022-08-10,NA,NA,NA,NA,31.9581770833333,0.05433935216033,415.688020685668,291.942204301075,301.754386828023
2022-08-11,NA,NA,NA,NA,31.8930434782609,0.0455226862374521,418.944055249614,222.657258064516,300.710907523863
2022-08-12,NA,NA,NA,NA,31.5803645833333,0.0213972222982664,415.777156870852,166.963709677419,300.021583196168
2022-08-13,NA,NA,NA,NA,31.3436979166667,0.109253704546157,413.942687290971,225.672043010753,299.780597038679
2022-08-14,NA,NA,NA,NA,31.1447395833333,0.0968254634660358,407.006316113216,264.407258064516,299.29391328545
2022-08-15,NA,NA,NA,NA,31.2417708333333,0.00329768523366915,390.133967861052,312.838709677419,300.472971073274
2022-08-16,NA,NA,NA,NA,31.2787362637363,0.00263009264116624,402.718751025456,268.883064516129,301.055220991565
2022-08-17,NA,NA,NA,NA,31.4394736842105,0.0184643522070514,420.563859919066,271.346774193548,302.06313981087
2022-08-18,NA,NA,NA,NA,31.2724731182796,0.0583314824176745,420.712986689742,237.604838709677,301.41666622367
2022-08-19,NA,NA,NA,NA,31.0557368421053,0.0618379638006014,415.7642935476,252.469086021505,299.984067207254
2022-08-20,NA,NA,NA,NA,31.26875,0.0405708338911818,425.375177855133,259.715053763441,301.723372682961
2022-08-21,NA,NA,NA,NA,31.5210638297872,0.0461865746511008,427.527751225297,242.693548387097,301.81739274712
2022-08-22,NA,NA,NA,NA,31.2422340425532,0.0645319455513662,422.743551028672,223.989247311828,300.898894656602
2022-08-23,NA,NA,NA,NA,31.1958152173913,0.124239817045767,420.189725075999,195.813172043011,299.990850067139
2022-08-24,NA,NA,NA,NA,31.1942105263158,0.0439263897844487,417.109019207698,206.009408602151,300.018515605311
2022-08-25,NA,NA,NA,NA,31.3385106382979,0.136263426807192,423.250448780675,242.030913978495,300.557097740584
2022-08-26,NA,NA,NA,NA,31.4450520833333,0.165850465652119,424.459052998533,257.620967741935,300.916474217241
2022-08-27,NA,NA,NA,NA,31.4628125,0.143557409984577,423.510974884033,245.409946236559,300.584527587891
2022-08-28,NA,NA,NA,NA,31.4546354166667,0.208186115083733,416.671944936117,270.432795698925,299.912828104983
2022-08-29,NA,NA,NA,NA,31.2882105263158,0.210337040747895,419.109044269849,243.633064516129,299.635287795528
2022-08-30,NA,NA,NA,NA,31.302,0.175317595595563,419.344298044841,239.704301075269,300.153741373042
2022-08-31,NA,NA,NA,NA,31.32359375,0.0662462975622879,416.674614280783,252.290322580645,300.435327189456
2022-09-01,NA,NA,NA,NA,31.3670833333333,0.0578027788342701,418.339682138094,227.177419354839,300.39057656565
2022-09-02,NA,NA,NA,NA,30.9016315789474,0.115855557768157,415.525731322586,252.481182795699,299.605745262228
2022-09-03,NA,NA,NA,NA,30.7215425531915,0.0720481492434111,414.557184485979,235.279569892473,300.294497139223
2022-09-04,NA,NA,NA,NA,30.7467708333333,0.108230557842525,417.315692081246,224.854838709677,300.43532124181
2022-09-05,NA,NA,NA,NA,31.0174725274725,0.0452129639171202,419.657885848835,249.370967741935,301.525708852788
2022-09-06,NA,NA,NA,NA,31.7007647058824,0.0424305564009895,422.701455352127,240.282258064516,301.912853987499
2022-09-07,NA,NA,NA,NA,31.909375,0.012400926176838,416.923747195992,250.926075268817,301.456770956388
2022-09-08,NA,NA,NA,NA,31.2495,0.133158335198683,417.54562861945,105.693548387097,299.030578211302
2022-09-09,NA,NA,NA,NA,30.5453684210526,0.0909949092401399,405.758577121201,194.337365591398,297.827608998617
2022-09-10,NA,NA,NA,NA,30.2245789473684,0.0545699082759933,411.787349249727,195.028225806452,298.779486264465
2022-09-11,NA,NA,NA,NA,30.2528723404255,0.00721203713263902,411.254587563135,255.627688172043,300.340366699875
2022-09-12,NA,NA,NA,NA,30.2782291666667,0.0367717598206191,413.936527047106,235.708333333333,300.021927462342
2022-09-13,NA,NA,NA,NA,30.1152659574468,0.0615750010863498,409.23609067035,179.350806451613,298.693643065422
2022-09-14,NA,NA,NA,NA,30.0625,0.141443057430701,406.066441935878,221.439516129032,298.618168213547
2022-09-15,NA,NA,NA,NA,29.908829787234,0.0601407413586491,400.085911699521,243.147849462366,297.843770189183
2022-09-16,NA,NA,NA,NA,29.7148924731183,0.0307055561068571,403.745829756542,229.555107526882,298.562002046647
2022-09-17,NA,NA,NA,NA,29.5483157894737,0.0430203712966155,407.030643052952,158.822580645161,298.057521377071
2022-09-18,NA,NA,NA,NA,29.3484239130435,0.113059723484847,405.266965886598,215.319892473118,297.821353510375
2022-09-19,NA,NA,NA,NA,29.268064516129,0.0923412048161306,400.434481549007,238.311827956989,298.216822191464
2022-09-20,NA,NA,NA,NA,29.4420238095238,0.0951472234155086,400.592810312907,239.145161290323,298.681643545499
2022-09-21,NA,NA,NA,NA,29.4351041666667,0.0176962965218074,392.335522641418,265.623655913978,299.42076304446
2022-09-22,NA,NA,NA,NA,29.7059042553191,0.000640740751426805,388.275070518576,270.350806451613,300.070981269754
2022-09-23,6.64625,1.05,5.43766666666667,-0.184583333333333,29.6691758241758,0.00274351856102132,395.561747725292,250.947580645161,299.422231210688
2022-09-24,6.41402777777778,1.05,5.44375,-0.163680555555556,29.2346808510638,0.00015925926156342,373.99042613532,266.392473118279,297.813808490384
2022-09-25,6.32447916666667,1.05,5.4178125,-0.179131944444444,29.3086842105263,0.00187314819096139,384.619835269067,235.177419354839,298.38943170527
2022-09-26,6.39052083333333,1.05,5.42788194444444,-0.0849305555555556,29.56453125,0.0020962963377436,393.275433940272,256.72311827957,299.892818048949
2022-09-27,6.66202090592335,1.05,5.45662020905923,-0.243101045296167,29.3984574468085,0.017944444714252,397.60045418688,200.724462365591,298.818525137953
2022-09-28,6.26274305555556,1.05,5.39277777777778,-0.129131944444444,28.4583333333333,0.0963638906843132,412.396205697008,34.0336021505376,296.058147807788
2022-09-29,6.37086805555556,1.06874458874459,5.34201388888889,-0.0528125,26.6796875,0.364760192881028,413.956265603342,31.5430107526882,294.007966039514
2022-09-30,6.69733333333333,1.05,5.39513888888889,0.0190972222222222,25.1661827956989,0.00250648152290119,379.576102800267,205.987903225806,293.411498375349
2022-10-01,6.85916666666667,1.05,5.4446875,0.000486111111111111,25.3334736842105,0,356.754204247587,254.708333333333,295.046867912046
2022-10-02,6.98725694444444,1.06556034482759,5.45774305555556,-0.134652777777778,25.5815104166667,0,343.560518449353,261.04435483871,295.275973256429
2022-10-03,7.10291666666667,1.05,5.46461805555556,-0.100590277777778,25.4483333333333,0.000809722233011767,358.971504867718,227.521505376344,294.134211353589
2022-10-04,7.05388888888889,1.05,5.44302083333333,-0.0917361111111111,24.9734375,0.000159722224429802,340.112623399304,232.110215053763,292.401379214051
2022-10-05,7.13118055555556,1.05,5.4509375,0.0314236111111111,24.956,0,323.507235414238,255.870967741935,292.974661599436
2022-10-06,7.16114583333333,1.05,5.44586805555556,-0.0860763888888889,25.1073958333333,0,334.197775440831,254.537634408602,294.468838033369
